image_name,x1,x2,y1,y2
JPEG_20160623_115854_1000505355673.png,52.224854,585.1318,133.59435,315.98846
147772103737120161028_170741.png,89.895004,565.1453,2.3998413,469.53955
JPEG_20161123_194200_100021484241.png,218.64409,465.85284,12.906784,464.23212
1480511038233IMG_0270.png,87.49135,531.4932,75.74893,400.88248
1473317446578DeeplearnS1215.png,43.30121,615.8976,5.6323853,464.52045
1475157716151DSC07212.png,94.69168,606.8085,30.412262,444.47668
JPEG_20160524_151516_1000267156758.png,211.61182,474.62726,107.66731,412.44427
JPEG_20160810_120942_100094228360.png,175.58894,524.574,180.54953,299.9542
1473662896609DeeplearnS11360.png,47.127686,580.4738,184.29349,342.15927
JPEG_20160810_120348_1000676875071.png,187.6563,479.68597,29.040573,467.01532
147324018616441157_XXX_v2.png,48.157578,551.85547,35.71222,414.75693
JPEG_20160406_230221_400640884.png,80.24646,604.81287,109.10663,408.71643
JPEG_20161117_183931_1000511787464.png,178.79692,440.19727,44.03116,410.27597
1480599660624_R2A5605.png,184.95988,661.9634,64.6738,414.42178
1473234988364937_XXX_v2.png,-4.3210754,524.84814,51.80226,417.6499
1480578138966E-mazingshawls29-11-201619122.png,116.30702,508.98694,118.13872,405.2481
1474637818864DSC06439.png,128.45044,622.16364,96.97037,399.20206
1480948360436_R2A2053.png,242.23132,458.45038,88.42018,457.2519
1473838494660DSC_5921.png,44.275757,580.5417,32.10019,439.97183
JPEG_20161208_143240_1000458640483.png,172.15256,469.81754,113.32246,354.05084
1480953622022_R2A2188.png,242.60364,508.7735,100.718094,452.86102
1474713901490DSC07429.png,127.737625,589.7016,139.19583,392.94516
1480940281773_R2A1907.png,252.70435,397.2754,102.191696,468.22302
1474714444931DSC07296.png,57.842102,581.9934,71.77174,350.54242
JPEG_20161210_165850_1000905852469.png,252.10431,373.93445,64.102325,395.2025
JPEG_20160706_143224_100051410805.png,141.3503,510.17664,163.92737,328.23587
JPEG_20161120_173613_100050958396.png,239.26291,446.9296,45.559555,451.6153
JPEG_20160709_151946_1000401764076.png,110.34389,523.1021,103.115005,371.63928
JPEG_20161121_201729_1000673121181.png,128.53323,567.0724,101.620056,387.434
JPEG_20160820_164752_1000213364418.png,172.97902,502.36353,154.09532,336.37585
1474711742785DSC07404.png,79.396484,597.17645,33.661484,401.00433
JPEG_20160701_113651_1000776785917.png,107.20067,528.9032,160.2161,309.08026
1475061498770DSC09754.png,112.30287,513.2273,97.484726,388.46155
1480316403568_R2A5367.png,151.96022,494.66803,80.61568,414.45215
1475062932735DSC00277.png,94.69939,600.46014,115.27763,409.5968
1473664756934DeeplearnS11639.png,53.509644,594.8748,142.68188,355.6509
JPEG_20161120_161956_1000770936550.png,69.10826,555.83453,157.57983,341.69308
147324173270914.png,204.48817,438.0197,35.13568,440.47208
1481181929567IMG_0154.png,127.188614,483.414,130.21417,399.8156
1472040824377wmns_cascadia_9_yucca_3.png,117.92357,494.1938,128.12624,441.0291
JPEG_20160820_131916_1000358622838.png,211.28056,489.20056,101.157684,413.27463
JPEG_20161025_123313_1000206629682.png,91.69165,451.8537,23.141464,471.64
JPEG_20161120_134815_1000486148145.png,214.74677,430.82275,41.39012,452.7403
JPEG_20161125_150230_1000750709493.png,90.780685,468.33246,68.17508,408.1041
JPEG_20161210_162359_1000246035276.png,240.11926,398.6029,89.64519,368.18958
14732359052682.png,153.91212,471.80023,54.75351,448.62567
147185182795620160818_122757.png,54.481125,560.53345,107.37106,380.97754
JPEG_20160513_130210_1000201025498.png,164.2202,551.8644,45.737442,453.9911
147443992658211472450523470-Roadster-Men-Grey-Sneakers-4751472450523145-2.png,201.01462,414.71396,31.15094,438.66782
JPEG_20160704_143443_1000171087197.png,172.8619,463.81067,104.881165,418.57477
JPEG_20161123_180947_1000342507262.png,264.8181,393.8725,50.808853,411.04108
147771852118420161028_151304.png,92.29671,546.24646,89.21312,435.20532
JPEG_20161125_153849_1000128901787.png,125.06775,559.751,48.989304,454.14996
JPEG_20160608_130522_1000807017771.png,232.89847,402.89297,90.62935,409.12543
JPEG_20161126_181529_1000220793339.png,112.498245,594.4272,157.10071,346.09048
JPEG_20161118_132735_1000329744141.png,153.4269,528.0369,108.40577,356.3017
1480512427217IMG_0113.png,127.315384,513.1499,108.52279,341.81445
JPEG_20161121_194805_1000885341383.png,205.64221,475.05988,29.408539,455.8667
JPEG_20161120_174307_1000386824646.png,193.29823,441.66962,39.15744,461.90173
1475007982629DSC020131.png,62.17572,581.25,85.2679,357.83636
JPEG_20160724_122317_1000527160670.png,60.568665,583.93677,108.93785,399.5838
JPEG_20161125_193544_1000377081659.png,92.92844,487.6943,150.94652,326.28436
JPEG_20161123_193725_1000816185945.png,77.59213,519.5759,129.50128,338.38672
JPEG_20161123_192712_1000929493340.png,152.14067,495.4629,39.375763,453.67862
1480655096798smallsilverpaperdish-500x500.png,125.91399,541.1459,15.665115,459.18573
JPEG_20161208_170912_1000778152706.png,212.52585,440.98648,85.56456,395.8911
JPEG_20161123_125217_1000808701872.png,142.24602,569.63873,104.995445,356.40018
1480601105276_R2A5681.png,150.1604,494.47015,87.10834,396.45245
147772402606120161028_164323.png,75.16417,558.565,16.168854,468.676
147772097011920161028_154116.png,78.75296,642.9729,144.47261,341.94196
1474723189655DSC07689.png,62.62195,622.27814,126.30165,410.62823
JPEG_20161118_134437_1000103348398.png,199.15575,453.2273,39.383713,425.92603
JPEG_20161116_171718_1000758777226.png,94.81404,525.4498,0.43473816,467.44397
JPEG_20160712_163009_100074104216.png,131.62462,522.3413,76.14043,363.7165
JPEG_20160820_140618_100082567348.png,153.74408,563.2357,160.26044,319.86652
JPEG_20161207_163440_1000679719951.png,192.68304,413.90222,10.500183,472.5425
JPEG_20160531_155748_1000518030573.png,62.177536,553.1314,99.34387,358.99527
1475056640188DSC02282.png,84.35106,511.69604,133.83401,338.7724
147754042724120161026_135453.png,174.45244,499.05933,64.51895,382.40613
JPEG_20161115_163231_1000393675718.png,119.77919,537.5269,85.69966,343.77142
1475062321584DSC09882.png,121.04082,563.8163,114.156815,404.24542
JPEG_20161118_181822_1000285894512.png,201.47824,450.6929,48.618515,438.72766
JPEG_20161007_162149_1000314153289.png,47.236816,643.4473,58.19203,468.37677
JPEG_20161128_130302_1000668619051.png,166.596,438.07996,29.299118,443.1501
JPEG_20161116_124658_100058844886.png,92.7305,606.7748,46.59114,460.01367
1475062985392DSC00183.png,249.68295,447.2347,53.936356,431.8734
JPEG_20160810_114818_1000595345403.png,228.60341,425.7973,84.33124,418.9012
1468821263197JPEG_20160709_131606_1000340880224.png,113.0152,495.38995,42.792725,426.57312
1474633736633DSC06138.png,242.59729,457.03308,8.157135,414.0476
JPEG_20161024_160423_1000313890177.png,181.04721,531.412,31.471085,435.60834
JPEG_20160526_011914_100017992246.png,146.83879,541.1405,35.41237,474.33392
1475010394625DSC022131.png,123.00435,580.1566,55.156937,407.54272
1472040827237wmns_cascadia_9_yucca_5.png,204.73042,430.01758,124.341354,419.5747
JPEG_20161202_154344_1000505483813.png,53.651764,534.7584,196.5961,321.13107
JPEG_20160623_155046_1000394979188.png,95.89131,501.58795,157.60565,319.51416
1474638211729DSC06846.png,196.95389,433.517,41.35948,472.98627
1470823538378DSC_0165.png,133.51085,495.1145,79.99022,405.63354
JPEG_20161025_122336_1000452791143.png,101.28873,487.64822,110.4393,390.34415
1473231409170DeeplearnS11239.png,77.27527,625.0289,140.6933,339.83398
JPEG_20161124_195803_100099430369.png,76.53856,488.09265,127.834076,407.55618
1470817745450DSC_0098.png,119.361374,497.2251,96.45654,410.52075
JPEG_20160701_115137_1000975629254.png,76.627,555.0659,163.81795,323.73267
1473231423228DeeplearnS11293.png,82.54695,542.9206,124.95603,337.30493
1473840428409DSC_5999.png,64.42119,566.27747,33.621323,402.28137
JPEG_20160620_165113_1000166234140.png,157.7358,554.7095,131.42975,346.8047
1474637727122DSC06890.png,50.590546,625.8391,103.21217,389.1308
JPEG_20160621_142459_1000162487599.png,108.755554,529.01355,129.07213,421.1582
JPEG_20160823_115434_1000809562686.png,150.13013,554.3403,54.994247,432.7962
JPEG_20160524_152226_1000822738959.png,75.02432,604.9813,9.922501,461.45294
JPEG_20160630_145400_1000984430990.png,167.75243,447.11346,98.35599,398.1143
JPEG_20161208_160431_1000657348587.png,116.29491,517.2153,101.25127,380.0619
JPEG_20160622_155956_1000661588406.png,100.03465,523.4998,141.85744,326.8211
1473665210743DeeplearnS11448.png,78.77721,583.9879,162.59784,335.0548
1473751248169IMG_0936.png,187.46857,449.10742,125.56009,406.55148
JPEG_20161202_142706_1000230150350.png,131.99654,523.01855,110.04251,433.66342
1473665000020DeeplearnS11383.png,79.47795,559.7445,167.87575,335.09045
1473330437604SAB0024051001S041_det_4.png,140.7874,560.8927,113.88665,343.94897
JPEG_20161208_153230_1000509368778.png,181.4461,472.65845,12.128738,459.2915
JPEG_20161209_162723_1000664732964.png,68.83508,584.6265,143.13844,300.38452
JPEG_20161209_180311_1000508914231.png,221.5082,443.81012,110.518654,348.28256
1472628370021w_superfeet_outside_storm_06.png,23.9646,634.804,123.98131,420.92938
1480507950286IMG_0043.png,91.86719,614.0666,101.44032,345.6126
JPEG_20160623_180156_1000647313842.png,184.70473,488.17322,131.20964,366.53046
JPEG_20161205_125945_100084914548.png,110.688705,528.6253,80.6922,355.06284
147772259529320161028_155633.png,47.7218,586.0672,93.04839,320.78024
1474634326073DSC05956.png,80.00952,559.29816,17.530212,337.6871
JPEG_20161126_125003_1000274923013.png,101.81435,506.18018,152.31313,344.51184
JPEG_20161208_153026_1000873819860.png,79.12181,555.37274,151.85501,350.4251
JPEG_20161126_151930_1000330701974.png,144.73146,490.35822,83.64317,434.23413
JPEG_20160820_153425_1000109054882.png,127.4138,517.167,168.20724,343.71463
1469619548351JPEG_20160625_105629_1000895946576.png,119.58055,587.41583,146.79115,342.26538
1473749977127IMG_1140.png,232.67113,412.09937,71.637405,435.80463
1474631500770SHOEHZH7RJSJUGAC_4.png,192.85199,407.70264,59.59958,486.50174
JPEG_20161202_185138_1000352308343.png,90.06062,523.9292,46.884323,472.86224
JPEG_20160630_163856_1000893178942.png,205.65897,397.27396,105.24156,419.60168
JPEG_20160622_115434_1000401404804.png,96.64674,493.88092,96.590195,412.3838
JPEG_20161201_142540_1000413755367.png,167.66208,486.38748,156.04541,338.76852
JPEG_20160621_103543_1000716417192.png,181.08218,542.505,90.04729,377.87378
JPEG_20161209_135743_1000899612185.png,145.99933,552.9541,53.569885,438.56638
147444970844711473239725687-Mast--Harbour-Men-White-Printed-Regular-Slip-On-Sneakers-1361473239725424-4.png,98.51018,538.7208,58.413742,461.72888
JPEG_20161123_130923_1000152453252.png,238.47163,472.89825,11.144821,451.69843
JPEG_20161210_161718_1000129557136.png,238.38986,400.40024,78.88071,392.66782
JPEG_20161209_173540_100098748861.png,196.84174,437.71277,76.101105,354.1069
JPEG_20161117_185449_1000192673256.png,155.76257,513.252,27.962402,452.4061
JPEG_20161128_141247_1000263936291.png,204.03612,428.86676,66.414444,454.4331
JPEG_20160627_111709_1000659175745.png,138.02751,597.4219,168.23138,310.2873
JPEG_20161125_170203_1000248986754.png,162.29665,465.45538,37.095978,470.805
JPEG_20160527_125047_1000891594743.png,176.9753,468.63574,70.70607,418.12726
JPEG_20161210_164206_1000372376773.png,56.85736,571.7648,173.45737,313.96472
1468668716828JPEG_20160712_112529_1000942140706.png,145.39064,531.3864,121.51886,371.83704
JPEG_20160622_165346_1000481526129.png,149.55832,487.74496,46.946426,451.66046
1472043120418w_superfeet_outside_storm_05.png,203.62732,434.7282,166.84372,412.71005
JPEG_20161125_163955_1000121965986.png,44.766388,558.35876,74.268326,457.38312
JPEG_20160504_233212_1000560028596.png,44.42096,588.652,44.15062,458.66718
JPEG_20161209_162257_100038048359.png,68.34779,553.39886,150.10019,312.19815
JPEG_20160625_110326_1000669065757.png,116.14949,530.933,124.17594,352.87845
JPEG_20161130_155535_1000345097171.png,95.66002,567.1351,119.99914,328.5174
JPEG_20160818_132226_1000936482842.png,70.19678,587.5059,72.43742,417.56378
147754254651020161026_132958.png,34.661163,585.6305,83.6069,380.84067
JPEG_20161125_185801_1000506487731.png,86.58586,543.80396,150.94946,308.3387
JPEG_20160701_155019_1000955674233.png,116.49504,536.77185,153.76227,364.99048
JPEG_20161123_191925_1000959215335.png,201.30602,511.87122,5.63649,463.2188
1474714509217DSC07304.png,42.6438,604.44794,39.940018,346.5813
1475061888431DSC09686.png,69.39111,594.3669,100.3795,342.48267
1475070229911DSC00129.png,75.258026,598.0088,25.71939,420.31235
JPEG_20161129_145407_1000597099879.png,14.676636,578.9499,39.428284,438.26263
JPEG_20160727_142312_1000685899742.png,67.16687,581.4006,39.763657,444.05103
1473315238281DeeplearnS11568.png,53.366577,561.7298,174.89935,332.0287
1473662614162DeeplearnS11259.png,60.289352,552.9845,166.70526,333.47278
JPEG_20161124_190818_1000751178010.png,131.13727,534.0271,44.822556,468.04254
JPEG_20160923_182257_1000910213918.png,103.39476,497.4416,74.571335,435.89532
JPEG_20161118_183708_1000604732925.png,111.89189,519.0272,111.2284,358.19153
1469619019835JPEG_20160625_121057_100053879799.png,128.13548,562.67413,168.85612,313.4499
147340373549130114_XXX_v1.png,84.49391,581.4428,123.60946,354.48734
1473748580108IMG_1281.png,215.27124,470.33636,26.895737,443.66913
JPEG_20161028_143231_1000414167381.png,19.059174,599.4247,45.7706,458.90222
147772059274020161028_170620.png,77.82024,578.3492,132.12119,357.9829
JPEG_20161129_133913_1000624088965.png,90.27199,578.7131,15.726791,519.9487
JPEG_20160701_201807_1000726415799.png,46.260376,618.794,165.89029,362.23807
1480968899453ShinFashionSarees21072.png,69.14601,553.3885,41.80916,458.09692
JPEG_20161120_120206_1000522186440.png,168.73877,581.82745,91.801834,385.76416
JPEG_20161129_153222_1000551254730.png,86.86255,601.9927,66.37309,462.62964
JPEG_20161210_125104_1000144436971.png,66.577484,536.796,64.52475,382.45197
JPEG_20160724_122837_1000517661670.png,82.464905,562.6776,88.306,383.6529
JPEG_20161116_171142_1000380284277.png,84.74858,520.08813,31.51941,442.70224
JPEG_20161129_175157_1000922579258.png,47.511337,525.41473,19.325012,474.2468
147445013386911473239834346-Mast--Harbour-Men-Navy-Blue-Printed-Regular-Slip-On-Sneakers-2071473239834109-3.png,100.676254,536.0105,39.49585,393.62112
JPEG_20161208_144423_1000780002708.png,68.44426,567.67737,143.55667,344.0881
JPEG_20160627_162417_1000189027024.png,172.56578,565.9876,160.2413,328.6951
JPEG_20161118_180637_1000452009741.png,142.24358,461.87256,86.25328,399.70557
JPEG_20160913_112908_1000283764192.png,102.75673,613.7885,137.73706,314.76892
1473662573891DeeplearnS11553.png,68.6727,586.0482,145.9924,357.26602
JPEG_20161123_131139_1000721310017.png,95.983185,498.0181,145.53699,348.79095
147771910639020161028_155526.png,51.433044,647.74036,44.466812,433.65118
JPEG_20160628_134141_1000743044228.png,69.858505,467.74786,88.93933,389.271
1480950274882_R2A2112.png,256.8569,489.40488,62.118668,453.56445
JPEG_20160709_134312_1000799587873.png,132.10005,473.59363,58.784744,414.60297
JPEG_20161007_141653_1000298480913.png,85.88411,554.0783,115.596375,382.4816
JPEG_20161126_145021_1000149414342.png,204.84073,487.59207,57.20482,444.2652
JPEG_20161117_175531_1000587197334.png,106.50612,519.4222,45.91893,456.14575
JPEG_20161126_174202_1000916070895.png,25.984497,612.4039,94.818405,450.64465
1480513991329IMG_0475.png,58.827194,550.5612,142.69395,347.58636
JPEG_20160810_141356_1000887889422.png,256.47516,404.77625,64.60486,426.51434
JPEG_20160810_140901_1000692000975.png,190.99223,459.29987,148.94405,342.9967
1473664914644DeeplearnS11706.png,64.11757,573.6463,188.70895,340.7059
JPEG_20161123_184252_1000180668529.png,67.40117,504.6056,131.84341,343.51785
1473748725875IMG_1262.png,164.48161,608.1682,20.975616,437.05786
JPEG_20161119_151254_1000449949139.png,156.97151,520.5376,53.057205,416.95245
JPEG_20161208_143358_1000870751247.png,176.91434,450.63846,129.9708,342.20752
1468668936193JPEG_20160712_112625_1000203151274.png,99.19997,540.69293,83.09172,408.45465
1473486870342DeeplearnS11984.png,73.56677,575.30035,125.66105,342.71613
JPEG_20160627_165353_1000118753373.png,144.16515,534.61914,101.125275,436.8245
JPEG_20160711_121713_1000630289989.png,188.22661,453.63977,152.4426,362.54367
1480332301736_R2A3413.png,247.31535,513.7786,70.89574,441.588
JPEG_20161125_181908_1000772932510.png,61.18785,552.9295,172.15018,345.45798
JPEG_20161120_134541_1000874061185.png,52.530075,559.9485,55.48979,406.91437
JPEG_20160726_162508_1000354698880.png,75.01755,569.604,151.23062,337.52347
JPEG_20160711_102619_1000791740398.png,222.157,400.14386,51.389008,456.83453
JPEG_20160513_152742_1000177387843.png,173.18306,555.08307,46.963974,382.22382
JPEG_20160711_165625_1000192853137.png,130.28795,579.23773,166.44394,334.81125
JPEG_20160630_113318_1000698543860.png,113.02025,535.4949,109.408936,375.1346
JPEG_20160607_170105_1000783487935.png,153.73724,508.15424,59.184494,439.37036
1480514315107IMG_0559.png,128.86382,506.4768,122.68936,354.23276
JPEG_20160625_111347_1000938738839.png,124.95201,503.2763,157.82617,320.6532
JPEG_20161203_135706_1000874065586.png,40.483307,552.83203,146.98752,376.68033
JPEG_20161118_182206_1000388868289.png,28.94629,613.36127,58.04373,415.10138
JPEG_20160701_153304_10004510145.png,171.88277,481.40387,118.40351,347.63513
JPEG_20161125_185348_100082572949.png,111.69765,583.19684,149.88925,381.63895
JPEG_20160530_161757_1000200347123.png,60.217224,592.7626,105.98021,408.01202
1468821343321JPEG_20160709_115355_1000183577863.png,135.99773,535.9054,47.644028,468.77014
JPEG_20161121_165852_100075531472.png,68.39874,617.36487,120.15538,305.599
1468655285442JPEG_20160712_103435_100085382673.png,103.4395,605.68134,140.91437,338.17322
JPEG_20160711_175347_1000880053743.png,232.39111,425.5677,47.814957,430.79767
1480655080036kurti-500x5002.png,72.36549,578.12244,61.874268,400.92285
