image_name,x1,x2,y1,y2
JPEG_20161126_142609_1000866998816.png,66.469376,460.86578,43.170563,454.08777
1474723152464DSC07975.png,247.95393,427.13892,85.167816,410.52658
147143000404520160423_162928.png,144.27142,487.07336,188.82709,333.08173
147753780460720161026_122402.png,94.56743,508.4973,144.19785,324.83194
1473241493586Stainless-Steel-Storage-Containers-with-See-Through-Lids-Set-of-2-Airtight-Lids-best-suited-to-store-pasta-and-cereal-3-hires.png,52.558258,592.0569,42.97888,452.1697
JPEG_20160701_152118_1000759370379.png,65.323044,564.358,102.07154,333.77185
1473314675601DeeplearnS11711.png,35.140106,602.32556,125.65445,451.13394
1480485136055IMG_20161129_181157.png,93.90024,611.3795,73.51825,350.03854
JPEG_20161126_180317_1000985314638.png,86.35368,546.7268,152.4828,324.0327
147185842984920160819_115944.png,50.669464,579.20996,90.527466,370.84717
JPEG_20160625_165025_100070283881.png,142.85518,625.53033,151.32681,319.1395
JPEG_20161207_172919_1000587902765.png,160.85368,434.98682,87.89191,391.97958
JPEG_20160621_132249_1000189240096.png,278.4697,423.2053,65.70006,450.2807
JPEG_20160630_115717_1000781018697.png,109.59117,495.61237,110.29201,403.63177
1473665073259DeeplearnS111337.png,23.256165,629.6429,-11.474731,504.44678
JPEG_20160704_152614_1000573063327.png,81.12305,527.1093,148.6886,318.26337
JPEG_20160629_100641_1000545381828.png,158.40083,415.7119,71.9232,426.67633
JPEG_20160620_175410_1000594764824.png,101.06195,571.6393,100.78372,382.38626
JPEG_20160709_165357_1000782296344.png,132.65373,469.3094,76.63936,339.59503
JPEG_20161028_143252_1000290617501.png,47.183838,576.0731,92.777306,344.34012
1473748856210IMG_1241.png,44.355957,578.30884,77.20227,422.9892
1480488088726IMG_20161129_184401.png,91.68381,605.12024,11.450333,431.1701
147772170693320161028_161501.png,37.94998,544.7717,162.80194,355.44226
JPEG_20161119_173634_1000655193761.png,82.29028,449.9796,175.68123,316.039
147772246899420161028_155707.png,21.061462,621.3517,39.93445,418.71173
JPEG_20160706_110357_1000567461182.png,151.04263,598.9564,194.61882,301.90555
JPEG_20160624_160449_1000330504751.png,155.31145,496.8562,152.85516,345.4264
1473749672646IMG_1170.png,33.244354,580.42236,49.213974,467.6198
JPEG_20160712_162908_10007322059.png,157.69444,490.8957,58.473755,309.44348
JPEG_20160711_162129_1000785912676.png,226.23157,407.50665,50.300674,431.15497
147742593221020161025_163250.png,95.85951,542.55585,98.0853,334.4408
JPEG_20160625_160050_1000537191121.png,192.7731,516.385,103.56525,414.0229
JPEG_20161208_162917_1000827323494.png,215.10733,407.33084,11.469498,434.7826
1470821378152DSC_0140.png,-17.345337,606.8055,71.10217,414.81543
1468825659088JPEG_20160709_134403_1000776714665.png,18.819824,616.01404,1.953064,477.4738
1470745314897DSC_0238.png,122.62662,489.2498,15.629044,434.22833
1473486337452DeeplearnS11811.png,73.92091,558.4302,184.3804,321.4518
1480509292173IMG_0195.png,30.543121,502.46274,92.73738,371.57172
1469619454974JPEG_20160625_114034_1000924294384.png,123.496796,556.4551,177.47983,325.54623
1480509663439IMG_0249.png,63.353165,484.33014,43.804413,373.61322
1469619760007JPEG_20160625_112346_100040204523.png,132.16127,567.7419,181.79544,315.0765
JPEG_20161125_194537_1000842694362.png,1.6491699,487.7886,189.39986,296.75702
14581480142144.png,164.71045,471.8073,170.80989,296.27533
JPEG_20161014_165311_1000223423798.png,66.50859,541.9147,88.63286,394.79968
JPEG_20161117_172111_1000317588897.png,124.99193,474.9886,53.123383,385.17337
JPEG_20161125_200637_100095824423.png,182.08656,494.28363,202.03781,302.7433
147444899963111473252648471-Mast--Harbour-Men-Blue--Charcoal-Grey-Flip-Flops-7361473252648344-3.png,184.51105,411.7777,33.681564,436.49286
JPEG_20160608_115418_1000198605980.png,204.21475,446.33182,113.453964,413.9347
147742531232620161025_163543.png,55.04666,516.78796,61.177963,378.85852
1475152305486DSC00603.png,218.42488,399.95905,43.256332,434.5669
JPEG_20161125_171447_1000813970109.png,89.33208,594.3762,144.70993,351.87418
JPEG_20160622_093802_1000563388187.png,124.95647,432.38196,54.865692,378.83975
JPEG_20161123_201118_1000695414057.png,82.56877,537.6261,132.93698,315.02982
JPEG_20161129_161505_10008339604.png,70.63164,579.2634,180.18378,331.80038
1475151802307DSC00562.png,37.073822,539.1013,43.37735,447.5201
147772373074420161028_164132.png,10.675751,628.50574,53.179337,308.62195
JPEG_20161123_181227_1000721829289.png,126.311356,589.4343,176.94633,295.9342
JPEG_20161007_150408_1000421020176.png,12.8715515,634.16345,78.95595,335.77637
JPEG_20161119_161933_1000275036324.png,177.75804,466.888,21.22403,488.11417
JPEG_20160624_131531_1000742128794.png,194.64136,559.0693,136.25398,410.75177
1473660563224DeeplearnS11969.png,77.82469,554.79614,154.03485,360.62683
JPEG_20161118_170501_1000534684754.png,202.62051,417.5743,27.52472,441.8001
JPEG_20160712_110838_1000751606195.png,209.00708,412.22186,64.46669,446.52002
JPEG_20161119_175305_1000357368504.png,116.52324,507.30005,51.804092,416.55774
JPEG_20161123_155023_1000680508097.png,72.43086,543.53253,31.632965,381.02023
1474711619827DSC07479.png,32.00528,596.74426,127.7979,389.7428
147772180241520161028_165822.png,22.984222,625.4271,63.012222,338.58002
1474701248084DSC07049.png,46.957703,611.5753,86.652985,357.67526
1473315214781DeeplearnS11263.png,58.232162,567.82837,149.35974,336.34995
JPEG_20160623_125449_1000450829393.png,237.50723,420.13687,77.428085,440.0243
1475151123040DSC00594.png,241.02524,511.69644,106.57405,449.72345
JPEG_20160624_170703_1000482135491.png,85.99208,480.07074,126.17362,324.14133
JPEG_20160527_155618_1000880189694.png,126.16974,427.2152,-0.19361877,480.23932
1473662723586DeeplearnS11582.png,5.2229004,552.7424,40.424545,432.06018
JPEG_20161127_182926_1000858362162.png,227.91986,436.22998,7.320389,420.30963
JPEG_20161126_172633_1000848682629.png,215.55061,395.69482,52.880417,417.5929
1473750555693IMG_1060.png,13.001617,608.7711,62.260025,361.04846
JPEG_20160701_121547_1000898446815.png,118.881454,482.33594,94.50139,383.6629
1475008302973DSC020421.png,8.091385,487.6537,92.32791,398.11777
1475064173904DSC09877.png,48.993073,600.7356,119.92418,395.2624
JPEG_20160820_143613_1000587349583.png,236.52444,368.81876,26.323349,467.61774
JPEG_20161205_164756_10001116688.png,27.184204,621.82776,67.21968,381.63403
1475009529064DSC021671.png,49.817566,587.6421,48.5103,430.4112
147742620618220161025_152813.png,94.906296,507.0841,143.79996,343.51306
JPEG_20160620_164903_1000176437951.png,142.56744,611.1595,128.458,362.1908
1480844249134IMG_20161204_131345.png,84.458176,514.3385,28.896957,430.82776
JPEG_20160702_150346_1000191248922.png,137.98436,498.32672,120.69362,337.48334
JPEG_20160526_171642_100081707806.png,139.61165,471.3855,5.632782,460.67865
JPEG_20160712_105520_1000592204832.png,214.63174,436.58383,158.92911,392.72562
JPEG_20161205_164721_1000216585378.png,85.745804,528.5668,45.557755,446.62592
1480514056784IMG_0503.png,56.12401,507.36713,122.05665,335.65253
1470743190715DSC_0212.png,91.824005,682.4342,27.17453,482.07486
JPEG_20160624_165229_1000529609261.png,116.90724,571.3344,166.95377,334.83725
JPEG_20160715_115821_100052520040.png,47.435104,551.2052,113.46369,345.76843
JPEG_20161202_160720_1000891183221.png,93.554306,564.24585,141.68365,319.35083
JPEG_20160608_145922_1000130449919.png,134.15923,497.4331,136.85925,353.5434
JPEG_20161208_153041_1000135080236.png,193.70273,413.8041,11.58873,444.6319
JPEG_20161209_143600_1000255573367.png,124.69826,557.3298,3.5670776,442.56638
JPEG_20160702_123605_1000593544312.png,210.08482,559.22534,166.92844,326.34763
JPEG_20160607_173322_1000109322396.png,158.63182,470.20807,90.713715,415.4804
1474715806021DSC07786.png,271.3042,414.18463,20.544754,462.0359
JPEG_20160527_145627_1000178468776.png,204.16226,429.3641,58.290848,432.2572
JPEG_20161205_112558_1000580539636.png,66.199615,579.2539,6.200226,372.96307
JPEG_20160623_143303_1000761471138.png,85.72467,491.82794,138.02328,320.67477
JPEG_20160630_152611_1000538843438.png,169.26773,402.5342,70.76596,418.90674
JPEG_20161120_121021_1000323342995.png,167.2423,540.4189,116.21418,363.9332
JPEG_20161118_142616_1000870843067.png,93.72806,534.4972,45.910873,413.36444
JPEG_20161123_193907_1000475062313.png,218.66113,400.16827,110.0206,353.70767
1470747833740DSC_0264.png,83.376434,457.13254,48.882126,410.93854
JPEG_20161126_125806_1000454756823.png,95.65021,512.1089,114.70262,376.00195
JPEG_20161028_124504_1000537533195.png,38.602997,616.79736,159.50446,401.63733
JPEG_20160518_011157_1000842373742.png,86.212234,527.8794,28.312881,466.50793
JPEG_20160625_124354_1000640460862.png,129.35893,589.3873,134.82257,355.25003
147444936587111473243453444-Roadster-Men-Olive-Colourblock-Mid-Top-Sneakers-5791473243453247-3.png,101.21309,528.8087,56.14528,427.97052
147742524746520161025_151514.png,39.599426,595.4675,62.26381,319.16266
1480966579981IMG_3130.png,178.35045,458.49298,178.8379,449.17963
1473665311409DeeplearnS11475.png,113.743835,650.6919,105.662384,373.7117
JPEG_20160630_160026_1000879162586.png,247.50557,455.8495,93.10094,417.4087
1473316532092DeeplearnS11700.png,71.812,558.49664,111.06079,377.67496
JPEG_20161209_174947_1000682892453.png,140.67595,477.85834,179.17184,305.6006
14806550570221471957564p1-500x500.png,163.49326,410.02438,26.751984,447.1841
JPEG_20160712_122820_1000494468159.png,147.02812,581.3121,180.32014,298.71698
JPEG_20160711_152416_1000671161043.png,234.34032,431.91412,113.803474,363.89526
JPEG_20160607_141858_1000130845754.png,134.41463,486.43762,139.42314,355.78015
1473752201232IMG_0753.png,-0.7865906,634.782,43.16548,432.81946
JPEG_20160629_152235_1000796442319.png,70.51874,604.2095,159.93109,346.30548
JPEG_20160724_123033_1000976507523.png,-5.664459,641.49634,84.44934,416.08972
JPEG_20161120_174016_1000137957830.png,211.97693,444.6073,13.77948,472.0912
147324104820359973_XXX_v1.png,191.51111,421.61,18.736694,465.0506
JPEG_20161121_201514_1000399022885.png,56.465424,594.93616,121.18284,338.40027
1468665250434JPEG_20160712_111336_1000493466299.png,80.87077,567.1421,115.85593,396.74173
JPEG_20160627_163518_1000760620910.png,236.43985,511.7819,108.87346,312.83154
1475008552533DSC022221.png,182.66325,444.81592,84.45445,352.67615
JPEG_20161119_181712_1000912661444.png,210.33786,413.25046,47.96051,453.06412
1480512386910IMG_0158.png,106.50697,570.00116,91.609825,291.70535
1473750128226IMG_1123.png,191.02458,540.7749,52.258545,426.0686
JPEG_20161025_124521_1000963221128.png,151.14107,430.2154,43.763184,431.6504
147772070101920161028_163459.png,34.536346,559.4501,47.849686,322.06775
JPEG_20160709_134058_1000643115249.png,167.05481,519.0434,49.783554,425.7848
1474713925961DSC07432.png,288.091,446.2461,50.96985,449.489
1474638587834DSC06798.png,21.07489,596.9215,134.26736,392.24625
1473665064207DeeplearnS11400.png,59.901947,577.0095,172.56728,329.58575
147772047012320161028_152609.png,-20.757355,519.2185,32.050583,488.76013
1473836750588DSC_5886.png,38.507507,608.2011,54.18805,423.39505
JPEG_20161028_123349_1000174557032.png,110.93727,591.0007,9.405548,479.8753
JPEG_20161209_140741_1000471483745.png,101.16577,549.2263,26.157974,453.50995
JPEG_20161126_122446_1000556398707.png,14.63092,576.3473,45.292236,416.51752
JPEG_20160913_114122_1000467370748.png,43.32628,529.6711,113.60785,386.2973
JPEG_20160629_142521_1000645925425.png,89.431564,589.90735,163.38617,315.47113
147333955377855734_XXX_v2.png,191.33566,433.97617,30.75676,491.89648
JPEG_20160607_135852_1000122426822.png,164.60564,482.41962,112.61461,258.62268
JPEG_20161130_162648_1000193476531.png,6.6003113,593.21924,21.764755,452.58655
JPEG_20160622_171956_1000361635321.png,45.28865,553.1117,54.991425,385.1182
JPEG_20161125_155316_1000937790875.png,152.49718,536.7935,51.120163,466.54132
JPEG_20160622_131228_1000887488876.png,71.28441,514.4789,40.92906,416.6634
147185177892320160818_111221.png,145.58577,556.0139,34.928177,434.00598
JPEG_20161124_134856_1000305526106.png,163.77086,467.91937,58.474686,404.3427
JPEG_20160701_152329_1000166604237.png,82.76199,591.5908,84.90518,455.65048
1473486303792DeeplearnS11801.png,52.19046,592.9148,136.92444,340.78046
JPEG_20161205_124239_1000105878209.png,109.51836,516.82587,63.473038,361.55573
JPEG_20160608_115823_1000688035388.png,158.98326,524.72455,129.97496,356.3584
JPEG_20160709_125237_1000681577791.png,133.41609,550.78284,42.698486,436.52603
JPEG_20161129_144734_1000661418526.png,109.07774,486.17975,77.39957,345.95316
1475156780612DSC01389.png,82.37425,592.24084,91.53953,345.93588
JPEG_20161126_185155_1000595507023.png,133.27992,483.3806,107.693504,328.2222
1472042943157w_nd_14640_brown_04.png,34.875244,610.90607,89.38898,396.42502
JPEG_20160701_144451_1000425069652.png,72.84915,417.13657,159.66095,293.08435
1473662526447DeeplearnS11539.png,54.36844,578.8452,177.23569,323.013
JPEG_20160704_112033_1000422148933.png,133.03009,514.603,128.54105,433.1492
JPEG_20161124_160142_1000631560898.png,48.741943,561.1448,147.63803,310.4705
JPEG_20161209_134519_1000330196245.png,186.72438,520.6661,38.576263,412.203
JPEG_20161202_180958_1000656832927.png,80.91963,552.30145,37.37607,442.6446
JPEG_20161125_141831_1000294007448.png,90.96858,510.83417,26.480682,436.8793
JPEG_20161124_181614_1000801263524.png,132.26302,444.63617,6.989853,441.79047
1471331475635DSC_0012.png,181.1329,457.92862,48.7325,387.0255
JPEG_20161126_132125_1000702914900.png,56.592255,563.2654,146.68013,320.22266
1473486357574DeeplearnS11817.png,46.655914,528.77795,18.12033,430.66635
JPEG_20160526_170717_1000462142327.png,72.21857,481.29053,65.1111,404.88068
1471331421650DSC_0012.png,181.1329,457.92862,48.7325,387.0255
JPEG_20161124_163558_1000210615203.png,70.436554,615.92664,56.026993,365.1217
JPEG_20161123_172601_1000846777859.png,173.78572,520.9734,169.93112,282.83627
JPEG_20160526_151530_1000920401215.png,34.102875,532.49927,26.599838,452.87427
JPEG_20160621_104826_1000249781738.png,220.70418,380.62,29.952667,439.6403
1474703360008DSC07107.png,47.90634,579.11414,116.94744,349.24112
JPEG_20160623_171450_1000894160906.png,197.0659,507.03412,99.269485,380.81586
JPEG_20160625_154134_100091848089.png,242.9817,629.5329,145.33963,367.24594
147772023205320161028_151859.png,30.441406,630.12616,41.915512,476.9533
JPEG_20160711_113152_1000206387310.png,199.904,518.4512,147.70413,345.21255
1470990729877IMG_0026.png,31.584702,506.33435,109.40462,408.97253
JPEG_20160810_143212_1000191789897.png,269.30557,387.75577,55.39995,448.08203
JPEG_20161006_223902_1000894200656.png,69.60013,619.0143,69.85623,411.1863
JPEG_20161207_163141_1000841375654.png,173.79903,514.7959,138.82266,320.17902
1475157998281DSC06928.png,101.48424,580.3303,48.649506,393.40134
JPEG_20160621_115403_1000477564921.png,209.98152,479.34827,47.937363,398.5946
JPEG_20160724_113656_1000366845868.png,19.811401,601.6958,74.265274,403.65912
JPEG_20160724_122923_1000151751180.png,21.680298,592.2096,73.04544,401.3275
1475010418776DSC022181.png,50.526337,602.4857,43.953003,355.04263
JPEG_20160630_113040_1000967433569.png,144.60405,467.69226,123.53766,384.12454
1480931055164_R2A1780.png,205.88834,425.5919,196.61726,475.06262
JPEG_20160608_113842_1000585544056.png,74.08287,532.9518,131.09808,364.23325
JPEG_20160624_150605_1000296869133.png,238.20027,491.312,102.65779,389.61377
1480067366217IMG_0171.png,113.85005,498.5581,157.41173,345.34418
JPEG_20161120_123720_1000616120216.png,126.96962,502.42108,30.149887,437.92975
1472043077858w_superfeet_outside_bermuda_06.png,9.251984,622.18604,101.73021,408.49805
147753672438920161026_121554.png,81.448105,520.2478,7.370636,428.1976
1473231719743DeeplearnS11412.png,96.69154,547.51917,187.81198,324.56754
147742627548720161025_154950.png,118.32753,545.59436,32.55597,245.96512
1480316065145_R2A3148.png,270.28525,390.36868,99.63411,356.27753
1474636490897DSC06270.png,128.22133,553.36316,40.463364,391.40448
1468493838977JPEG_20160701_153349_1000584937806.png,135.85774,532.02515,115.49572,296.60632
14581478724391A.png,157.17552,522.3084,98.59447,381.2124
1475061344634DSC00192.png,125.97301,560.1133,46.739532,407.124
1473660678897DeeplearnS11985.png,57.340973,572.15173,180.49509,332.98593
1472042915478w_molokini_ii_blk_glry_03.png,152.62752,453.6164,178.70192,448.92633
JPEG_20161208_141852_1000385656038.png,98.94771,564.91846,142.35951,315.56995
1474703337401DSC07104.png,67.84689,576.51526,130.27554,371.69937
JPEG_20160513_122253_1000595054118.png,150.22441,556.2348,146.49367,307.3974
JPEG_20161205_170056_1000635648774.png,20.300812,574.28674,-0.06681824,470.74536
JPEG_20161007_152912_1000120313455.png,17.157227,551.7352,56.08528,416.41223
JPEG_20160530_153235_1000542436364.png,84.728165,488.8073,43.38054,457.9441
JPEG_20161104_131549_100056888669.png,0.9539795,605.3995,13.172882,471.51364
JPEG_20160702_101834_1000814116078.png,60.41304,487.09216,188.95103,323.4947
JPEG_20161126_171706_1000964416084.png,73.43431,555.3414,90.99037,373.5067
JPEG_20160704_160938_100038427038.png,74.605194,554.6113,155.5452,302.5154
1473231714335DeeplearnS11410.png,99.965195,545.3307,141.15012,332.64508
1473836319989DSC_5878.png,21.977173,618.4241,8.35228,493.29846
147772334112220161028_161630.png,36.07141,577.84454,45.127075,340.00623
JPEG_20160704_141532_1000522501686.png,174.72672,440.9871,88.26538,340.14902
JPEG_20161125_200310_1000568387709.png,112.68547,440.4339,177.8826,296.4489
JPEG_20160712_111029_1000492378268.png,269.33636,386.83398,32.304977,415.19214
1474723910561DSC08101.png,79.61017,576.7195,86.29364,421.2084
JPEG_20160628_132500_1000334499916.png,89.227036,503.0174,122.35431,384.8783
JPEG_20160524_143748_1000360210696.png,202.7278,539.0978,35.423172,439.87006
JPEG_20161119_173426_1000741171745.png,148.10109,540.2082,148.18164,325.94196
1475150363228DSC00508.png,255.99306,442.70477,80.09764,433.5067
JPEG_20160702_145624_1000643709160.png,166.77997,481.0138,144.9325,321.06024
